10 10 200
100.000000 	33.003918 	10.239821 	5.877040 	5.313792 	5.313792 	5.877040 	10.239821 	33.003918 	100.000000 	
100.000000 	29.724847 	5.877040 	1.313420 	0.725154 	0.725154 	1.313420 	5.877040 	29.724847 	100.000000 	
100.000000 	29.299591 	5.313792 	0.725154 	0.133844 	0.133844 	0.725154 	5.313792 	29.299591 	100.000000 	
100.000000 	29.299591 	5.313792 	0.725154 	0.133844 	0.133844 	0.725154 	5.313792 	29.299591 	100.000000 	
100.000000 	29.724847 	5.877040 	1.313420 	0.725154 	0.725154 	1.313420 	5.877040 	29.724847 	100.000000 	
100.000000 	33.003918 	10.239821 	5.877040 	5.313792 	5.313792 	5.877040 	10.239821 	33.003918 	100.000000 	
100.000000 	50.040197 	33.003918 	29.724847 	29.299591 	29.299591 	29.724847 	33.003918 	50.040197 	100.000000 	
100.000000 	100.000000 	100.000000 	100.000000 	100.000000 	100.000000 	100.000000 	100.000000 	100.000000 	100.000000 	
100.000000 	100.000000 	100.000000 	100.000000 	100.000000 	100.000000 	100.000000 	100.000000 	100.000000 	100.000000 	
100.000000 	50.698668 	33.583810 	30.217659 	29.770990 	29.770990 	30.217659 	33.583810 	50.698668 	100.000000 	
100.000000 	33.583810 	10.607848 	6.107878 	5.513396 	5.513396 	6.107878 	10.607848 	33.583810 	100.000000 	
100.000000 	30.217659 	6.107878 	1.392927 	0.771010 	0.771010 	1.392927 	6.107878 	30.217659 	100.000000 	
100.000000 	29.770990 	5.513396 	0.771010 	0.145670 	0.145670 	0.771010 	5.513396 	29.770990 	100.000000 	
100.000000 	29.770990 	5.513396 	0.771010 	0.145670 	0.145670 	0.771010 	5.513396 	29.770990 	100.000000 	
100.000000 	30.217659 	6.107878 	1.392927 	0.771010 	0.771010 	1.392927 	6.107878 	30.217659 	100.000000 	
100.000000 	33.583810 	10.607848 	6.107878 	5.513396 	5.513396 	6.107878 	10.607848 	33.583810 	100.000000 	
100.000000 	50.698668 	33.583810 	30.217659 	29.770990 	29.770990 	30.217659 	33.583810 	50.698668 	100.000000 	
100.000000 	100.000000 	100.000000 	100.000000 	100.000000 	100.000000 	100.000000 	100.000000 	100.000000 	100.000000 	
100.000000 	100.000000 	100.000000 	100.000000 	100.000000 	100.000000 	100.000000 	100.000000 	100.000000 	100.000000 	
100.000000 	51.342397 	34.155699 	30.703579 	30.235171 	30.235171 	30.703579 	34.155699 	51.342397 	100.000000 	
100.000000 	34.155699 	10.977368 	6.340881 	5.714493 	5.714493 	6.340881 	10.977368 	34.155699 	100.000000 	
100.000000 	30.703579 	6.340881 	1.474787 	0.818399 	0.818399 	1.474787 	6.340881 	30.703579 	100.000000 	
100.000000 	30.235171 	5.714493 	0.818399 	0.158177 	0.158177 	0.818399 	5.714493 	30.235171 	100.000000 	
100.000000 	30.235171 	5.714493 	0.818399 	0.158177 	0.158177 	0.818399 	5.714493 	30.235171 	100.000000 	
100.000000 	30.703579 	6.340881 	1.474787 	0.818399 	0.818399 	1.474787 	6.340881 	30.703579 	100.000000 	
100.000000 	34.155699 	10.977368 	6.340881 	5.714493 	5.714493 	6.340881 	10.977368 	34.155699 	100.000000 	
100.000000 	51.342397 	34.155699 	30.703579 	30.235171 	30.235171 	30.703579 	34.155699 	51.342397 	100.000000 	
100.000000 	100.000000 	100.000000 	100.000000 	100.000000 	100.000000 	100.000000 	100.000000 	100.000000 	100.000000 	
100.000000 	100.000000 	100.000000 	100.000000 	100.000000 	100.000000 	100.000000 	100.000000 	100.000000 	100.000000 	
100.000000 	51.971815 	34.719705 	31.182754 	30.692296 	30.692296 	31.182754 	34.719705 	51.971815 	100.000000 	
100.000000 	34.719705 	11.348204 	6.575948 	5.917002 	5.917002 	6.575948 	11.348204 	34.719705 	100.000000 	
100.000000 	31.182754 	6.575948 	1.558981 	0.867322 	0.867322 	1.558981 	6.575948 	31.182754 	100.000000 	
100.000000 	30.692296 	5.917002 	0.867322 	0.171381 	0.171381 	0.867322 	5.917002 	30.692296 	100.000000 	
100.000000 	30.692296 	5.917002 	0.867322 	0.171381 	0.171381 	0.867322 	5.917002 	30.692296 	100.000000 	
100.000000 	31.182754 	6.575948 	1.558981 	0.867322 	0.867322 	1.558981 	6.575948 	31.182754 	100.000000 	
100.000000 	34.719705 	11.348204 	6.575948 	5.917002 	5.917002 	6.575948 	11.348204 	34.719705 	100.000000 	
100.000000 	51.971815 	34.719705 	31.182754 	30.692296 	30.692296 	31.182754 	34.719705 	51.971815 	100.000000 	
100.000000 	100.000000 	100.000000 	100.000000 	100.000000 	100.000000 	100.000000 	100.000000 	100.000000 	100.000000 	
100.000000 	100.000000 	100.000000 	100.000000 	100.000000 	100.000000 	100.000000 	100.000000 	100.000000 	100.000000 	
100.000000 	52.587337 	35.275944 	31.655323 	31.142525 	31.142525 	31.655323 	35.275944 	52.587337 	100.000000 	
100.000000 	35.275944 	11.720189 	6.812979 	6.120848 	6.120848 	6.812979 	11.720189 	35.275944 	100.000000 	
100.000000 	31.655323 	6.812979 	1.645488 	0.917776 	0.917776 	1.645488 	6.812979 	31.655323 	100.000000 	
100.000000 	31.142525 	6.120848 	0.917776 	0.185300 	0.185300 	0.917776 	6.120848 	31.142525 	100.000000 	
100.000000 	31.142525 	6.120848 	0.917776 	0.185300 	0.185300 	0.917776 	6.120848 	31.142525 	100.000000 	
100.000000 	31.655323 	6.812979 	1.645488 	0.917776 	0.917776 	1.645488 	6.812979 	31.655323 	100.000000 	
100.000000 	35.275944 	11.720189 	6.812979 	6.120848 	6.120848 	6.812979 	11.720189 	35.275944 	100.000000 	
100.000000 	52.587337 	35.275944 	31.655323 	31.142525 	31.142525 	31.655323 	35.275944 	52.587337 	100.000000 	
100.000000 	100.000000 	100.000000 	100.000000 	100.000000 	100.000000 	100.000000 	100.000000 	100.000000 	100.000000 	
100.000000 	100.000000 	100.000000 	100.000000 	100.000000 	100.000000 	100.000000 	100.000000 	100.000000 	100.000000 	
100.000000 	53.189362 	35.824535 	32.121425 	31.586011 	31.586011 	32.121425 	35.824535 	53.189362 	100.000000 	
100.000000 	35.824535 	12.093160 	7.051879 	6.325955 	6.325955 	7.051879 	12.093160 	35.824535 	100.000000 	
100.000000 	32.121425 	7.051879 	1.734283 	0.969759 	0.969759 	1.734283 	7.051879 	32.121425 	100.000000 	
100.000000 	31.586011 	6.325955 	0.969759 	0.199950 	0.199950 	0.969759 	6.325955 	31.586011 	100.000000 	
100.000000 	31.586011 	6.325955 	0.969759 	0.199950 	0.199950 	0.969759 	6.325955 	31.586011 	100.000000 	
100.000000 	32.121425 	7.051879 	1.734283 	0.969759 	0.969759 	1.734283 	7.051879 	32.121425 	100.000000 	
100.000000 	35.824535 	12.093160 	7.051879 	6.325955 	6.325955 	7.051879 	12.093160 	35.824535 	100.000000 	
100.000000 	53.189362 	35.824535 	32.121425 	31.586011 	31.586011 	32.121425 	35.824535 	53.189362 	100.000000 	
100.000000 	100.000000 	100.000000 	100.000000 	100.000000 	100.000000 	100.000000 	100.000000 	100.000000 	100.000000 	
100.000000 	100.000000 	100.000000 	100.000000 	100.000000 	100.000000 	100.000000 	100.000000 	100.000000 	100.000000 	
100.000000 	53.778278 	36.365593 	32.581192 	32.022904 	32.022904 	32.581192 	36.365593 	53.778278 	100.000000 	
100.000000 	36.365593 	12.466962 	7.292552 	6.532253 	6.532253 	7.292552 	12.466962 	36.365593 	100.000000 	
100.000000 	32.581192 	7.292552 	1.825345 	1.023268 	1.023268 	1.825345 	7.292552 	32.581192 	100.000000 	
100.000000 	32.022904 	6.532253 	1.023268 	0.215346 	0.215346 	1.023268 	6.532253 	32.022904 	100.000000 	
100.000000 	32.022904 	6.532253 	1.023268 	0.215346 	0.215346 	1.023268 	6.532253 	32.022904 	100.000000 	
100.000000 	32.581192 	7.292552 	1.825345 	1.023268 	1.023268 	1.825345 	7.292552 	32.581192 	100.000000 	
100.000000 	36.365593 	12.466962 	7.292552 	6.532253 	6.532253 	7.292552 	12.466962 	36.365593 	100.000000 	
100.000000 	53.778278 	36.365593 	32.581192 	32.022904 	32.022904 	32.581192 	36.365593 	53.778278 	100.000000 	
100.000000 	100.000000 	100.000000 	100.000000 	100.000000 	100.000000 	100.000000 	100.000000 	100.000000 	100.000000 	
100.000000 	100.000000 	100.000000 	100.000000 	100.000000 	100.000000 	100.000000 	100.000000 	100.000000 	100.000000 	
100.000000 	54.354459 	36.899234 	33.034755 	32.453352 	32.453352 	33.034755 	36.899234 	54.354459 	100.000000 	
100.000000 	36.899234 	12.841446 	7.534907 	6.739673 	6.739673 	7.534907 	12.841446 	36.899234 	100.000000 	
100.000000 	33.034755 	7.534907 	1.918647 	1.078300 	1.078300 	1.918647 	7.534907 	33.034755 	100.000000 	
100.000000 	32.453352 	6.739673 	1.078300 	0.231504 	0.231504 	1.078300 	6.739673 	32.453352 	100.000000 	
100.000000 	32.453352 	6.739673 	1.078300 	0.231504 	0.231504 	1.078300 	6.739673 	32.453352 	100.000000 	
100.000000 	33.034755 	7.534907 	1.918647 	1.078300 	1.078300 	1.918647 	7.534907 	33.034755 	100.000000 	
100.000000 	36.899234 	12.841446 	7.534907 	6.739673 	6.739673 	7.534907 	12.841446 	36.899234 	100.000000 	
100.000000 	54.354459 	36.899234 	33.034755 	32.453352 	32.453352 	33.034755 	36.899234 	54.354459 	100.000000 	
100.000000 	100.000000 	100.000000 	100.000000 	100.000000 	100.000000 	100.000000 	100.000000 	100.000000 	100.000000 	
100.000000 	100.000000 	100.000000 	100.000000 	100.000000 	100.000000 	100.000000 	100.000000 	100.000000 	100.000000 	
100.000000 	54.918265 	37.425571 	33.482239 	32.877495 	32.877495 	33.482239 	37.425571 	54.918265 	100.000000 	
100.000000 	37.425571 	13.216471 	7.778856 	6.948148 	6.948148 	7.778856 	13.216471 	37.425571 	100.000000 	
100.000000 	33.482239 	7.778856 	2.014165 	1.134849 	1.134849 	2.014165 	7.778856 	33.482239 	100.000000 	
100.000000 	32.877495 	6.948148 	1.134849 	0.248440 	0.248440 	1.134849 	6.948148 	32.877495 	100.000000 	
100.000000 	32.877495 	6.948148 	1.134849 	0.248440 	0.248440 	1.134849 	6.948148 	32.877495 	100.000000 	
100.000000 	33.482239 	7.778856 	2.014165 	1.134849 	1.134849 	2.014165 	7.778856 	33.482239 	100.000000 	
100.000000 	37.425571 	13.216471 	7.778856 	6.948148 	6.948148 	7.778856 	13.216471 	37.425571 	100.000000 	
100.000000 	54.918265 	37.425571 	33.482239 	32.877495 	32.877495 	33.482239 	37.425571 	54.918265 	100.000000 	
100.000000 	100.000000 	100.000000 	100.000000 	100.000000 	100.000000 	100.000000 	100.000000 	100.000000 	100.000000 	
100.000000 	100.000000 	100.000000 	100.000000 	100.000000 	100.000000 	100.000000 	100.000000 	100.000000 	100.000000 	
100.000000 	55.470046 	37.944718 	33.923769 	33.295474 	33.295474 	33.923769 	37.944718 	55.470046 	100.000000 	
100.000000 	37.944718 	13.591901 	8.024312 	7.157616 	7.157616 	8.024312 	13.591901 	37.944718 	100.000000 	
100.000000 	33.923769 	8.024312 	2.111873 	1.192911 	1.192911 	2.111873 	8.024312 	33.923769 	100.000000 	
100.000000 	33.295474 	7.157616 	1.192911 	0.266168 	0.266168 	1.192911 	7.157616 	33.295474 	100.000000 	
100.000000 	33.295474 	7.157616 	1.192911 	0.266168 	0.266168 	1.192911 	7.157616 	33.295474 	100.000000 	
100.000000 	33.923769 	8.024312 	2.111873 	1.192911 	1.192911 	2.111873 	8.024312 	33.923769 	100.000000 	
100.000000 	37.944718 	13.591901 	8.024312 	7.157616 	7.157616 	8.024312 	13.591901 	37.944718 	100.000000 	
100.000000 	55.470046 	37.944718 	33.923769 	33.295474 	33.295474 	33.923769 	37.944718 	55.470046 	100.000000 	
100.000000 	100.000000 	100.000000 	100.000000 	100.000000 	100.000000 	100.000000 	100.000000 	100.000000 	100.000000 	
100.000000 	100.000000 	100.000000 	100.000000 	100.000000 	100.000000 	100.000000 	100.000000 	100.000000 	100.000000 	
100.000000 	56.010139 	38.456786 	34.359463 	33.707424 	33.707424 	34.359463 	38.456786 	56.010139 	100.000000 	
100.000000 	38.456786 	13.967606 	8.271191 	7.368014 	7.368014 	8.271191 	13.967606 	38.456786 	100.000000 	
100.000000 	34.359463 	8.271191 	2.211742 	1.252480 	1.252480 	2.211742 	8.271191 	34.359463 	100.000000 	
100.000000 	33.707424 	7.368014 	1.252480 	0.284703 	0.284703 	1.252480 	7.368014 	33.707424 	100.000000 	
100.000000 	33.707424 	7.368014 	1.252480 	0.284703 	0.284703 	1.252480 	7.368014 	33.707424 	100.000000 	
100.000000 	34.359463 	8.271191 	2.211742 	1.252480 	1.252480 	2.211742 	8.271191 	34.359463 	100.000000 	
100.000000 	38.456786 	13.967606 	8.271191 	7.368014 	7.368014 	8.271191 	13.967606 	38.456786 	100.000000 	
100.000000 	56.010139 	38.456786 	34.359463 	33.707424 	33.707424 	34.359463 	38.456786 	56.010139 	100.000000 	
100.000000 	100.000000 	100.000000 	100.000000 	100.000000 	100.000000 	100.000000 	100.000000 	100.000000 	100.000000 	
100.000000 	100.000000 	100.000000 	100.000000 	100.000000 	100.000000 	100.000000 	100.000000 	100.000000 	100.000000 	
100.000000 	56.538869 	38.961887 	34.789439 	34.113476 	34.113476 	34.789439 	38.961887 	56.538869 	100.000000 	
100.000000 	38.961887 	14.343461 	8.519412 	7.579285 	7.579285 	8.519412 	14.343461 	38.961887 	100.000000 	
100.000000 	34.789439 	8.519412 	2.313746 	1.313550 	1.313550 	2.313746 	8.519412 	34.789439 	100.000000 	
100.000000 	34.113476 	7.579285 	1.313550 	0.304059 	0.304059 	1.313550 	7.579285 	34.113476 	100.000000 	
100.000000 	34.113476 	7.579285 	1.313550 	0.304059 	0.304059 	1.313550 	7.579285 	34.113476 	100.000000 	
100.000000 	34.789439 	8.519412 	2.313746 	1.313550 	1.313550 	2.313746 	8.519412 	34.789439 	100.000000 	
100.000000 	38.961887 	14.343461 	8.519412 	7.579285 	7.579285 	8.519412 	14.343461 	38.961887 	100.000000 	
100.000000 	56.538869 	38.961887 	34.789439 	34.113476 	34.113476 	34.789439 	38.961887 	56.538869 	100.000000 	
100.000000 	100.000000 	100.000000 	100.000000 	100.000000 	100.000000 	100.000000 	100.000000 	100.000000 	100.000000 	
100.000000 	100.000000 	100.000000 	100.000000 	100.000000 	100.000000 	100.000000 	100.000000 	100.000000 	100.000000 	
100.000000 	57.056552 	39.460129 	35.213809 	34.513759 	34.513759 	35.213809 	39.460129 	57.056552 	100.000000 	
100.000000 	39.460129 	14.719349 	8.768895 	7.791371 	7.791371 	8.768895 	14.719349 	39.460129 	100.000000 	
100.000000 	35.213809 	8.768895 	2.417856 	1.376115 	1.376115 	2.417856 	8.768895 	35.213809 	100.000000 	
100.000000 	34.513759 	7.791371 	1.376115 	0.324249 	0.324249 	1.376115 	7.791371 	34.513759 	100.000000 	
100.000000 	34.513759 	7.791371 	1.376115 	0.324249 	0.324249 	1.376115 	7.791371 	34.513759 	100.000000 	
100.000000 	35.213809 	8.768895 	2.417856 	1.376115 	1.376115 	2.417856 	8.768895 	35.213809 	100.000000 	
100.000000 	39.460129 	14.719349 	8.768895 	7.791371 	7.791371 	8.768895 	14.719349 	39.460129 	100.000000 	
100.000000 	57.056552 	39.460129 	35.213809 	34.513759 	34.513759 	35.213809 	39.460129 	57.056552 	100.000000 	
100.000000 	100.000000 	100.000000 	100.000000 	100.000000 	100.000000 	100.000000 	100.000000 	100.000000 	100.000000 	
100.000000 	100.000000 	100.000000 	100.000000 	100.000000 	100.000000 	100.000000 	100.000000 	100.000000 	100.000000 	
100.000000 	57.563492 	39.951621 	35.632684 	34.908398 	34.908398 	35.632684 	39.951621 	57.563492 	100.000000 	
100.000000 	39.951621 	15.095155 	9.019563 	8.004217 	8.004217 	9.019563 	15.095155 	39.951621 	100.000000 	
100.000000 	35.632684 	9.019563 	2.524042 	1.440166 	1.440166 	2.524042 	9.019563 	35.632684 	100.000000 	
100.000000 	34.908398 	8.004217 	1.440166 	0.345286 	0.345286 	1.440166 	8.004217 	34.908398 	100.000000 	
100.000000 	34.908398 	8.004217 	1.440166 	0.345286 	0.345286 	1.440166 	8.004217 	34.908398 	100.000000 	
100.000000 	35.632684 	9.019563 	2.524042 	1.440166 	1.440166 	2.524042 	9.019563 	35.632684 	100.000000 	
100.000000 	39.951621 	15.095155 	9.019563 	8.004217 	8.004217 	9.019563 	15.095155 	39.951621 	100.000000 	
100.000000 	57.563492 	39.951621 	35.632684 	34.908398 	34.908398 	35.632684 	39.951621 	57.563492 	100.000000 	
100.000000 	100.000000 	100.000000 	100.000000 	100.000000 	100.000000 	100.000000 	100.000000 	100.000000 	100.000000 	
100.000000 	100.000000 	100.000000 	100.000000 	100.000000 	100.000000 	100.000000 	100.000000 	100.000000 	100.000000 	
100.000000 	58.059985 	40.436470 	36.046173 	35.297515 	35.297515 	36.046173 	40.436470 	58.059985 	100.000000 	
100.000000 	40.436470 	15.470773 	9.271341 	8.217772 	8.217772 	9.271341 	15.470773 	40.436470 	100.000000 	
100.000000 	36.046173 	9.271341 	2.632274 	1.505696 	1.505696 	2.632274 	9.271341 	36.046173 	100.000000 	
100.000000 	35.297515 	8.217772 	1.505696 	0.367184 	0.367184 	1.505696 	8.217772 	35.297515 	100.000000 	
100.000000 	35.297515 	8.217772 	1.505696 	0.367184 	0.367184 	1.505696 	8.217772 	35.297515 	100.000000 	
100.000000 	36.046173 	9.271341 	2.632274 	1.505696 	1.505696 	2.632274 	9.271341 	36.046173 	100.000000 	
100.000000 	40.436470 	15.470773 	9.271341 	8.217772 	8.217772 	9.271341 	15.470773 	40.436470 	100.000000 	
100.000000 	58.059985 	40.436470 	36.046173 	35.297515 	35.297515 	36.046173 	40.436470 	58.059985 	100.000000 	
100.000000 	100.000000 	100.000000 	100.000000 	100.000000 	100.000000 	100.000000 	100.000000 	100.000000 	100.000000 	
100.000000 	100.000000 	100.000000 	100.000000 	100.000000 	100.000000 	100.000000 	100.000000 	100.000000 	100.000000 	
100.000000 	58.546315 	40.914780 	36.454379 	35.681229 	35.681229 	36.454379 	40.914780 	58.546315 	100.000000 	
100.000000 	40.914780 	15.846098 	9.524157 	8.431984 	8.431984 	9.524157 	15.846098 	40.914780 	100.000000 	
100.000000 	36.454379 	9.524157 	2.742524 	1.572698 	1.572698 	2.742524 	9.524157 	36.454379 	100.000000 	
100.000000 	35.681229 	8.431984 	1.572698 	0.389954 	0.389954 	1.572698 	8.431984 	35.681229 	100.000000 	
100.000000 	35.681229 	8.431984 	1.572698 	0.389954 	0.389954 	1.572698 	8.431984 	35.681229 	100.000000 	
100.000000 	36.454379 	9.524157 	2.742524 	1.572698 	1.572698 	2.742524 	9.524157 	36.454379 	100.000000 	
100.000000 	40.914780 	15.846098 	9.524157 	8.431984 	8.431984 	9.524157 	15.846098 	40.914780 	100.000000 	
100.000000 	58.546315 	40.914780 	36.454379 	35.681229 	35.681229 	36.454379 	40.914780 	58.546315 	100.000000 	
100.000000 	100.000000 	100.000000 	100.000000 	100.000000 	100.000000 	100.000000 	100.000000 	100.000000 	100.000000 	
100.000000 	100.000000 	100.000000 	100.000000 	100.000000 	100.000000 	100.000000 	100.000000 	100.000000 	100.000000 	
100.000000 	59.022758 	41.386657 	36.857406 	36.059656 	36.059656 	36.857406 	41.386657 	59.022758 	100.000000 	
100.000000 	41.386657 	16.221033 	9.777941 	8.646806 	8.646806 	9.777941 	16.221033 	41.386657 	100.000000 	
100.000000 	36.857406 	9.777941 	2.854760 	1.641162 	1.641162 	2.854760 	9.777941 	36.857406 	100.000000 	
100.000000 	36.059656 	8.646806 	1.641162 	0.413609 	0.413609 	1.641162 	8.646806 	36.059656 	100.000000 	
100.000000 	36.059656 	8.646806 	1.641162 	0.413609 	0.413609 	1.641162 	8.646806 	36.059656 	100.000000 	
100.000000 	36.857406 	9.777941 	2.854760 	1.641162 	1.641162 	2.854760 	9.777941 	36.857406 	100.000000 	
100.000000 	41.386657 	16.221033 	9.777941 	8.646806 	8.646806 	9.777941 	16.221033 	41.386657 	100.000000 	
100.000000 	59.022758 	41.386657 	36.857406 	36.059656 	36.059656 	36.857406 	41.386657 	59.022758 	100.000000 	
100.000000 	100.000000 	100.000000 	100.000000 	100.000000 	100.000000 	100.000000 	100.000000 	100.000000 	100.000000 	
100.000000 	100.000000 	100.000000 	100.000000 	100.000000 	100.000000 	100.000000 	100.000000 	100.000000 	100.000000 	
100.000000 	59.489581 	41.852202 	37.255352 	36.432908 	36.432908 	37.255352 	41.852202 	59.489581 	100.000000 	
100.000000 	41.852202 	16.595483 	10.032623 	8.862189 	8.862189 	10.032623 	16.595483 	41.852202 	100.000000 	
100.000000 	37.255352 	10.032623 	2.968952 	1.711078 	1.711078 	2.968952 	10.032623 	37.255352 	100.000000 	
100.000000 	36.432908 	8.862189 	1.711078 	0.438160 	0.438160 	1.711078 	8.862189 	36.432908 	100.000000 	
100.000000 	36.432908 	8.862189 	1.711078 	0.438160 	0.438160 	1.711078 	8.862189 	36.432908 	100.000000 	
100.000000 	37.255352 	10.032623 	2.968952 	1.711078 	1.711078 	2.968952 	10.032623 	37.255352 	100.000000 	
100.000000 	41.852202 	16.595483 	10.032623 	8.862189 	8.862189 	10.032623 	16.595483 	41.852202 	100.000000 	
100.000000 	59.489581 	41.852202 	37.255352 	36.432908 	36.432908 	37.255352 	41.852202 	59.489581 	100.000000 	
100.000000 	100.000000 	100.000000 	100.000000 	100.000000 	100.000000 	100.000000 	100.000000 	100.000000 	100.000000 	
100.000000 	100.000000 	100.000000 	100.000000 	100.000000 	100.000000 	100.000000 	100.000000 	100.000000 	100.000000 	
100.000000 	59.947042 	42.311519 	37.648315 	36.801096 	36.801096 	37.648315 	42.311519 	59.947042 	100.000000 	
100.000000 	42.311519 	16.969361 	10.288138 	9.078089 	9.078089 	10.288138 	16.969361 	42.311519 	100.000000 	
100.000000 	37.648315 	10.288138 	3.085068 	1.782439 	1.782439 	3.085068 	10.288138 	37.648315 	100.000000 	
100.000000 	36.801096 	9.078089 	1.782439 	0.463618 	0.463618 	1.782439 	9.078089 	36.801096 	100.000000 	
100.000000 	36.801096 	9.078089 	1.782439 	0.463618 	0.463618 	1.782439 	9.078089 	36.801096 	100.000000 	
100.000000 	37.648315 	10.288138 	3.085068 	1.782439 	1.782439 	3.085068 	10.288138 	37.648315 	100.000000 	
100.000000 	42.311519 	16.969361 	10.288138 	9.078089 	9.078089 	10.288138 	16.969361 	42.311519 	100.000000 	
100.000000 	59.947042 	42.311519 	37.648315 	36.801096 	36.801096 	37.648315 	42.311519 	59.947042 	100.000000 	
100.000000 	100.000000 	100.000000 	100.000000 	100.000000 	100.000000 	100.000000 	100.000000 	100.000000 	100.000000 	
100.000000 	100.000000 	100.000000 	100.000000 	100.000000 	100.000000 	100.000000 	100.000000 	100.000000 	100.000000 	
100.000000 	60.395390 	42.764705 	38.036390 	37.164328 	37.164328 	38.036390 	42.764705 	60.395390 	100.000000 	
100.000000 	42.764705 	17.342579 	10.544421 	9.294463 	9.294463 	10.544421 	17.342579 	42.764705 	100.000000 	
100.000000 	38.036390 	10.544421 	3.203077 	1.855234 	1.855234 	3.203077 	10.544421 	38.036390 	100.000000 	
100.000000 	37.164328 	9.294463 	1.855234 	0.489995 	0.489995 	1.855234 	9.294463 	37.164328 	100.000000 	
100.000000 	37.164328 	9.294463 	1.855234 	0.489995 	0.489995 	1.855234 	9.294463 	37.164328 	100.000000 	
100.000000 	38.036390 	10.544421 	3.203077 	1.855234 	1.855234 	3.203077 	10.544421 	38.036390 	100.000000 	
100.000000 	42.764705 	17.342579 	10.544421 	9.294463 	9.294463 	10.544421 	17.342579 	42.764705 	100.000000 	
100.000000 	60.395390 	42.764705 	38.036390 	37.164328 	37.164328 	38.036390 	42.764705 	60.395390 	100.000000 	
100.000000 	100.000000 	100.000000 	100.000000 	100.000000 	100.000000 	100.000000 	100.000000 	100.000000 	100.000000 	
100.000000 	100.000000 	100.000000 	100.000000 	100.000000 	100.000000 	100.000000 	100.000000 	100.000000 	100.000000 	
100.000000 	60.834869 	43.211860 	38.419669 	37.522706 	37.522706 	38.419669 	43.211860 	60.834869 	100.000000 	
100.000000 	43.211860 	17.715059 	10.801409 	9.511269 	9.511269 	10.801409 	17.715059 	43.211860 	100.000000 	
100.000000 	38.419669 	10.801409 	3.322947 	1.929452 	1.929452 	3.322947 	10.801409 	38.419669 	100.000000 	
100.000000 	37.522706 	9.511269 	1.929452 	0.517299 	0.517299 	1.929452 	9.511269 	37.522706 	100.000000 	
100.000000 	37.522706 	9.511269 	1.929452 	0.517299 	0.517299 	1.929452 	9.511269 	37.522706 	100.000000 	
100.000000 	38.419669 	10.801409 	3.322947 	1.929452 	1.929452 	3.322947 	10.801409 	38.419669 	100.000000 	
100.000000 	43.211860 	17.715059 	10.801409 	9.511269 	9.511269 	10.801409 	17.715059 	43.211860 	100.000000 	
100.000000 	60.834869 	43.211860 	38.419669 	37.522706 	37.522706 	38.419669 	43.211860 	60.834869 	100.000000 	
100.000000 	100.000000 	100.000000 	100.000000 	100.000000 	100.000000 	100.000000 	100.000000 	100.000000 	100.000000 	
100.000000 	100.000000 	100.000000 	100.000000 	100.000000 	100.000000 	100.000000 	100.000000 	100.000000 	100.000000 	
100.000000 	61.265711 	43.653082 	38.798242 	37.876335 	37.876335 	38.798242 	43.653082 	61.265711 	100.000000 	
100.000000 	43.653082 	18.086722 	11.059042 	9.728467 	9.728467 	11.059042 	18.086722 	43.653082 	100.000000 	
100.000000 	38.798242 	11.059042 	3.444646 	2.005084 	2.005084 	3.444646 	11.059042 	38.798242 	100.000000 	
100.000000 	37.876335 	9.728467 	2.005084 	0.545542 	0.545542 	2.005084 	9.728467 	37.876335 	100.000000 	
100.000000 	37.876335 	9.728467 	2.005084 	0.545542 	0.545542 	2.005084 	9.728467 	37.876335 	100.000000 	
100.000000 	38.798242 	11.059042 	3.444646 	2.005084 	2.005084 	3.444646 	11.059042 	38.798242 	100.000000 	
100.000000 	43.653082 	18.086722 	11.059042 	9.728467 	9.728467 	11.059042 	18.086722 	43.653082 	100.000000 	
100.000000 	61.265711 	43.653082 	38.798242 	37.876335 	37.876335 	38.798242 	43.653082 	61.265711 	100.000000 	
100.000000 	100.000000 	100.000000 	100.000000 	100.000000 	100.000000 	100.000000 	100.000000 	100.000000 	100.000000 	
100.000000 	100.000000 	100.000000 	100.000000 	100.000000 	100.000000 	100.000000 	100.000000 	100.000000 	100.000000 	
100.000000 	61.688145 	44.088465 	39.172197 	38.225312 	38.225312 	39.172197 	44.088465 	61.688145 	100.000000 	
100.000000 	44.088465 	18.457495 	11.317261 	9.946018 	9.946018 	11.317261 	18.457495 	44.088465 	100.000000 	
100.000000 	39.172197 	11.317261 	3.568143 	2.082118 	2.082118 	3.568143 	11.317261 	39.172197 	100.000000 	
100.000000 	38.225312 	9.946018 	2.082118 	0.574733 	0.574733 	2.082118 	9.946018 	38.225312 	100.000000 	
100.000000 	38.225312 	9.946018 	2.082118 	0.574733 	0.574733 	2.082118 	9.946018 	38.225312 	100.000000 	
100.000000 	39.172197 	11.317261 	3.568143 	2.082118 	2.082118 	3.568143 	11.317261 	39.172197 	100.000000 	
100.000000 	44.088465 	18.457495 	11.317261 	9.946018 	9.946018 	11.317261 	18.457495 	44.088465 	100.000000 	
100.000000 	61.688145 	44.088465 	39.172197 	38.225312 	38.225312 	39.172197 	44.088465 	61.688145 	100.000000 	
100.000000 	100.000000 	100.000000 	100.000000 	100.000000 	100.000000 	100.000000 	100.000000 	100.000000 	100.000000 	
100.000000 	100.000000 	100.000000 	100.000000 	100.000000 	100.000000 	100.000000 	100.000000 	100.000000 	100.000000 	
